Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000167571.2	1346	1097.000	10.085395	124.395
ENSDART00000158843.2	1549	1300.000	24.374217	356.269
ENSDART00000170924.2	888	639.000	8.204612	58.947
ENSDART00000164985.2	1420	1171.000	1.594897	20.999
ENSDART00000162082.2	834	585.000	14.863598	97.765
ENSDART00000143849.2	1740	1491.000	0.000000	0.000
ENSDART00000035899.8	2824	2575.000	2.072382	60.000
ENSDART00000062552.6	2035	1786.000	31.171570	625.957
ENSDART00000147359.2	1157	908.000	18.614960	190.043
ENSDART00000151236.3	2846	2597.000	4.280887	125.000
ENSDART00000090334.6	4022	3773.000	0.448192	19.013
ENSDART00000180071.1	3629	3380.000	0.000000	0.000
ENSDART00000192982.1	5406	5157.000	0.636964	36.933
ENSDART00000138103.2	2256	2007.000	4.023946	90.804
ENSDART00000057519.7	2763	2514.000	6.014221	170.000
ENSDART00000159828.2	1502	1253.000	0.709814	10.000
ENSDART00000157912.3	1953	1704.000	0.125809	2.410
ENSDART00000171133.2	948	699.000	0.000000	0.000
ENSDART00000143023.2	1112	863.000	0.460799	4.471
ENSDART00000173089.2	608	359.000	51.717125	208.753
ENSDART00000123174.4	2034	1785.000	0.597914	12.000
ENSDART00000151369.2	421	172.000	8.584006	16.601
ENSDART00000151193.3	7025	6776.000	13.852251	1055.354
ENSDART00000151810.2	569	320.000	10.631466	38.251
ENSDART00000185858.1	4393	4144.000	32.028476	1492.314
ENSDART00000151745.2	572	323.000	16.928864	61.480
ENSDART00000161212.2	859	610.000	5.342911	36.645
ENSDART00000163327.2	702	453.000	425.723833	2168.355
ENSDART00000106388.5	1015	766.000	24.266841	209.000
ENSDART00000065548.6	940	691.000	0.386135	3.000
ENSDART00000009363.9	3509	3260.000	0.923826	33.862
ENSDART00000136120.2	652	403.000	1.020850	4.626
ENSDART00000141813.3	655	406.000	0.000000	0.000
ENSDART00000058306.7	4025	3776.000	1.342575	57.000
ENSDART00000189665.1	3116	2867.000	0.000000	0.000
ENSDART00000131890.2	3101	2852.000	0.000000	0.000
ENSDART00000153289.3	2015	1766.000	3.676443	73.000
ENSDART00000158815.2	876	627.000	7.167109	50.526
ENSDART00000158747.2	2286	2037.000	1.395195	31.954
ENSDART00000166322.2	1181	932.000	5.662543	59.338
ENSDART00000162102.2	579	330.000	3.922455	14.554
ENSDART00000127600.4	2287	2038.000	7.418916	170.000
ENSDART00000184674.1	4795	4546.000	0.000000	0.000
ENSDART00000084819.5	7912	7663.000	8.769832	755.604
ENSDART00000136450.3	877	628.000	0.753596	5.321
ENSDART00000159893.2	2056	1807.000	9.485043	192.709
ENSDART00000139320.2	2973	2724.000	2.971798	91.019
ENSDART00000002554.10	1819	1570.000	9.577500	169.066
ENSDART00000170930.2	2643	2394.000	0.525237	14.138
ENSDART00000104915.6	2834	2585.000	0.143727	4.177
ENSDART00000156925.3	2487	2238.000	1.662153	41.825
ENSDART00000077952.5	1433	1184.000	0.000000	0.000
ENSDART00000171929.2	2726	2477.000	0.000000	0.000
ENSDART00000124364.5	3525	3276.000	1.216352	44.803
ENSDART00000124638.4	3528	3279.000	5.321653	196.197
ENSDART00000154649.2	1174	925.000	0.195811	2.036
ENSDART00000155052.2	835	586.000	16.537856	108.964
ENSDART00000154743.2	752	503.000	0.000000	0.000
ENSDART00000153582.2	860	611.000	24.192266	166.197
ENSDART00000156836.2	771	522.000	28.937846	169.840
ENSDART00000154945.3	1348	1099.000	0.000000	0.000
ENSDART00000155445.3	1121	872.000	3.362070	32.963
ENSDART00000088819.6	2066	1817.000	6.657018	136.000
ENSDART00000186564.1	1251	1002.000	0.000000	0.000
ENSDART00000143882.2	733	484.000	0.000000	0.000
ENSDART00000128302.3	1935	1669.000	11.617051	218.000
ENSDART00000065127.8	4645	4396.000	30.480462	1506.550
ENSDART00000122199.4	1654	1405.000	0.000000	0.000
ENSDART00000151054.2	515	266.000	0.451420	1.350
ENSDART00000147898.2	510	261.000	31.725275	93.100
ENSDART00000154338.3	851	602.000	4.654126	31.502
ENSDART00000155336.2	656	407.000	0.000000	0.000
ENSDART00000154554.3	1897	1648.000	6.457974	119.662
ENSDART00000153908.3	820	571.000	0.000000	0.000
ENSDART00000155292.2	600	351.000	11.614243	45.836
ENSDART00000155005.3	1258	1009.000	0.000000	0.000
ENSDART00000158720.2	678	429.000	0.000000	0.000
ENSDART00000159453.2	897	648.000	59.220833	431.473
ENSDART00000121952.3	2001	1752.000	96.479632	1900.527
ENSDART00000171831.2	883	634.000	0.000000	0.000
ENSDART00000182372.1	312	63.441	0.000000	0.000
ENSDART00000171496.3	1798	1549.000	2.872595	50.030
ENSDART00000005864.9	1398	1149.000	5.029084	64.970
ENSDART00000132623.2	1279	1030.000	0.690794	8.000
ENSDART00000188130.1	2350	2101.000	8.268904	195.334
ENSDART00000026316.8	2980	2731.000	5.611594	172.311
ENSDART00000129378.2	2238	1989.000	3.950870	88.355
ENSDART00000149261.2	871	622.000	0.000000	0.000
ENSDART00000024882.9	2430	2181.000	2.967532	72.771
ENSDART00000147742.4	7050	6801.000	7.059826	539.847
ENSDART00000127119.4	2381	2132.000	0.000000	0.000
ENSDART00000167394.2	2808	2559.000	0.000000	0.000
ENSDART00000135166.3	2190	1941.000	1.685502	36.784
ENSDART00000066835.6	2604	2355.000	8.572958	227.000
ENSDART00000150790.3	663	414.000	0.000000	0.000
ENSDART00000129572.3	780	531.000	0.248042	1.481
ENSDART00000137513.2	976	727.000	0.000000	0.000
ENSDART00000134088.2	606	357.000	0.000000	0.000
ENSDART00000060321.6	1664	1415.000	1.265599	20.135
ENSDART00000185692.1	4887	4638.000	0.197330	10.290
ENSDART00000189597.1	1478	1229.000	9.034320	124.839
ENSDART00000156970.2	359	110.001	4.042689	5.000
ENSDART00000143294.2	637	388.000	0.000000	0.000
ENSDART00000150352.3	746	497.000	16.327167	91.237
ENSDART00000131520.3	736	487.000	0.000000	0.000
ENSDART00000014232.8	1916	1667.000	2.475362	46.396
ENSDART00000150579.2	458	209.000	25.264047	59.368
ENSDART00000133379.2	500	251.000	2.318342	6.543
ENSDART00000016553.9	1780	1531.000	0.093723	1.613
ENSDART00000153047.2	710	461.000	3.346880	17.348
ENSDART00000152850.3	1535	1286.000	1.316978	19.042
ENSDART00000086389.6	1424	1175.000	0.000000	0.000
ENSDART00000152945.3	3178	2929.000	1.282419	42.233
ENSDART00000188722.1	3162	2913.000	0.224275	7.346
ENSDART00000007642.7	1963	1714.000	25.561678	492.611
ENSDART00000008152.9	1830	1581.000	8.550814	152.000
ENSDART00000134908.2	805	556.000	0.000000	0.000
ENSDART00000132060.2	825	576.000	0.000000	0.000
ENSDART00000059619.5	1806	1557.000	4.072258	71.290
ENSDART00000137265.2	692	443.000	13.995474	69.710
ENSDART00000113803.4	905	656.000	0.949052	7.000
ENSDART00000139117.3	2590	2341.000	0.000000	0.000
ENSDART00000189300.1	5646	5397.000	0.596425	36.192
ENSDART00000109932.4	2051	1802.000	0.000000	0.000
ENSDART00000185469.1	2139	1890.000	0.000000	0.000
ENSDART00000140044.3	1131	882.000	0.100839	1.000
ENSDART00000136505.3	799	550.000	0.000000	0.000
ENSDART00000047528.6	1798	1549.000	7.349441	128.000
ENSDART00000104728.5	1339	1090.000	0.151410	1.856
ENSDART00000114957.3	1118	869.000	0.204694	2.000
ENSDART00000132547.2	823	574.000	0.000000	0.000
ENSDART00000015694.7	1279	1016.000	23.810632	272.000
ENSDART00000157924.2	534	285.000	0.000000	0.000
ENSDART00000168189.2	1722	1473.000	3.446285	57.077
ENSDART00000161380.2	434	185.000	24.166015	50.267
ENSDART00000164202.2	1583	1334.000	0.957521	14.362
ENSDART00000174868.2	1742	1493.000	3.855091	64.714
ENSDART00000185318.1	1535	1286.000	14.415025	208.430
ENSDART00000134368.4	1191	942.000	0.000000	0.000
ENSDART00000143622.3	1109	860.000	0.150182	1.452
ENSDART00000191190.1	420	171.000	0.000000	0.000
ENSDART00000179839.1	1604	1355.000	0.000000	0.000
ENSDART00000099611.4	949	700.000	0.381170	3.000
ENSDART00000139120.3	1148	899.000	0.000000	0.000
ENSDART00000075123.5	794	545.000	44.061877	270.000
ENSDART00000124308.3	3747	3498.000	3.641451	143.218
ENSDART00000042368.7	990	741.000	7.441650	62.000
ENSDART00000136781.2	413	164.000	0.000000	0.000
ENSDART00000135525.2	771	522.000	0.340765	2.000
ENSDART00000075553.5	942	693.000	0.000000	0.000
ENSDART00000141568.2	795	546.000	0.000000	0.000
ENSDART00000057918.8	2206	1957.000	0.059112	1.301
ENSDART00000079497.6	1084	835.000	10.864492	102.000
ENSDART00000028237.7	2363	2114.000	0.000000	0.000
ENSDART00000133743.3	3208	2959.000	2.583327	85.947
ENSDART00000146621.2	1751	1492.000	2.018011	33.853
ENSDART00000193353.1	1403	1154.000	3.786151	49.126
ENSDART00000193655.1	1730	1481.000	4.325162	72.021
ENSDART00000105776.4	1127	878.000	5.368798	53.000
ENSDART00000002953.8	1338	1089.000	0.771178	9.442
ENSDART00000145092.3	1557	1308.000	0.000000	0.000
ENSDART00000131221.2	762	513.000	0.000000	0.000
ENSDART00000132869.2	1760	1511.000	0.000000	0.000
ENSDART00000080771.5	2085	1836.000	3.547068	73.223
ENSDART00000067608.7	2114	1865.000	4.148930	87.000
ENSDART00000153704.2	3489	3240.000	3.760723	137.000
ENSDART00000037894.10	2020	1771.000	10.395551	207.000
ENSDART00000113737.4	1884	1635.000	0.966851	17.774
ENSDART00000141364.2	1668	1419.000	1.267729	20.226
ENSDART00000152507.3	1155	906.000	0.000000	0.000
ENSDART00000153361.2	867	618.000	4.893124	34.000
ENSDART00000132928.3	423	174.000	56.975495	111.466
ENSDART00000025509.7	2053	1804.000	44.053186	893.548
ENSDART00000152811.3	661	412.000	0.000000	0.000
ENSDART00000152380.3	966	717.000	0.000000	0.000
ENSDART00000152778.2	630	381.000	0.000000	0.000
ENSDART00000147105.3	2116	1867.000	34.060325	714.986
ENSDART00000128435.3	1814	1565.000	9.149709	161.000
ENSDART00000140825.3	1393	1144.000	0.000000	0.000
ENSDART00000145306.3	397	148.000	10.008830	16.655
ENSDART00000139750.2	415	166.000	15.209339	28.387
ENSDART00000136810.3	1024	775.000	3.609615	31.453
ENSDART00000152211.2	812	563.000	0.000000	0.000
ENSDART00000049586.6	5324	5075.000	3.590642	204.886
ENSDART00000024922.7	5438	5189.000	2.761984	161.142
ENSDART00000185158.1	1407	1158.000	0.000000	0.000
ENSDART00000147862.2	981	732.000	18.419981	151.602
ENSDART00000003296.8	2286	2037.000	57.738691	1322.398
ENSDART00000152951.2	4334	4085.000	11.691707	537.000
ENSDART00000004879.6	2764	2515.000	147.339835	4166.414
ENSDART00000039170.8	2816	2567.000	1.462340	42.206
ENSDART00000149659.2	3711	3462.000	2.197949	85.556
ENSDART00000101965.6	1363	1114.000	0.576347	7.219
ENSDART00000139615.2	696	447.000	9.308149	46.782
ENSDART00000137997.3	2779	2530.000	9.075669	258.169
ENSDART00000136442.3	1277	1028.000	5.316343	61.448
ENSDART00000135700.4	1219	970.000	21.555669	235.092
ENSDART00000134511.2	813	564.000	0.000000	0.000
ENSDART00000144619.3	977	728.000	0.000000	0.000
ENSDART00000145475.2	833	584.000	0.000000	0.000
ENSDART00000078225.7	4210	3961.000	0.000000	0.000
ENSDART00000060001.6	1829	1580.000	4.201382	74.637
ENSDART00000136285.2	491	242.000	0.000000	0.000
ENSDART00000133893.3	2428	2179.000	3.738089	91.582
ENSDART00000135454.2	693	444.000	3.985376	19.896
ENSDART00000014521.9	5131	4882.000	0.000000	0.000
ENSDART00000164342.3	5218	4969.000	0.998180	55.768
ENSDART00000128777.3	4871	4622.000	4.210718	218.822
ENSDART00000075601.6	4762	4513.000	0.000000	0.000
ENSDART00000090930.6	1218	969.000	11.381346	124.000
ENSDART00000137008.2	388	139.000	5.392107	8.427
ENSDART00000139994.2	952	703.000	3.175202	25.098
ENSDART00000137964.2	744	495.000	1.179306	6.564
ENSDART00000185923.1	3644	3395.000	0.172057	6.568
ENSDART00000142476.3	900	651.000	2.376198	17.393
ENSDART00000177781.2	2795	2546.000	0.836696	23.951
ENSDART00000168798.2	544	295.000	10.832187	35.929
ENSDART00000053125.7	3044	2795.000	10.257616	322.354
ENSDART00000077042.6	1401	1152.000	4.169049	54.000
ENSDART00000131857.3	4693	4444.000	10.687175	534.000
ENSDART00000183346.1	2322	2073.000	0.000000	0.000
ENSDART00000153464.2	543	294.000	0.000000	0.000
ENSDART00000135292.3	540	291.000	0.000000	0.000
ENSDART00000169710.2	1052	803.000	7.863910	71.000
ENSDART00000186680.1	5590	5341.000	4.673174	280.633
ENSDART00000130292.3	1031	782.000	17.808722	156.583
ENSDART00000146414.3	3170	2921.000	0.000000	0.000
ENSDART00000186314.1	3230	2981.000	0.057699	1.934
ENSDART00000011183.9	2483	2234.000	1.351617	33.950
ENSDART00000158112.3	1458	1209.000	3.361133	45.689
ENSDART00000145882.2	913	664.000	0.000000	0.000
ENSDART00000158165.2	3099	2850.000	0.383269	12.282
ENSDART00000135073.3	2736	2487.000	7.095057	198.397
ENSDART00000143525.3	872	623.000	2.623624	18.378
ENSDART00000184167.1	3084	2835.000	0.000000	0.000
ENSDART00000109525.4	3075	2826.000	0.000000	0.000
ENSDART00000136277.2	331	82.049	6.442381	5.943
ENSDART00000185002.1	3383	3134.000	0.000000	0.000
ENSDART00000184424.1	3589	3340.000	0.000000	0.000
ENSDART00000033566.8	3022	2773.000	12.062230	376.081
ENSDART00000181541.1	3813	3564.000	0.000000	0.000
ENSDART00000137627.2	812	563.000	2.527594	16.000
ENSDART00000148092.2	442	193.000	5.529930	12.000
ENSDART00000173499.2	1182	933.000	2.108103	22.115
ENSDART00000151440.2	645	396.000	3.650660	16.254
ENSDART00000086961.5	2518	2269.000	10.416632	265.746
ENSDART00000156128.2	1474	1225.000	0.000000	0.000
ENSDART00000055742.5	2636	2387.000	9.911171	266.000
ENSDART00000133374.2	1060	811.000	0.923306	8.419
ENSDART00000028634.7	3205	2956.000	2.000652	66.494
ENSDART00000125265.3	947	698.000	0.000000	0.000
ENSDART00000181359.1	2965	2716.000	11.275963	344.340
ENSDART00000183294.1	3010	2761.000	1.777061	55.166
ENSDART00000021620.7	777	528.000	0.000000	0.000
ENSDART00000073735.3	1747	1498.000	4.440084	74.784
ENSDART00000123953.3	4001	3752.000	0.687434	29.000
ENSDART00000135325.2	623	374.000	0.000000	0.000
ENSDART00000135646.3	890	641.000	5.693586	41.034
ENSDART00000139335.2	682	433.000	0.935878	4.556
ENSDART00000066721.6	3262	3013.000	1.379986	46.750
ENSDART00000142091.3	1443	1194.000	0.376087	5.049
ENSDART00000162200.2	978	729.000	0.000000	0.000
ENSDART00000146962.2	1697	1448.000	13.141249	213.949
ENSDART00000060633.6	3335	3086.000	12.298644	426.734
ENSDART00000178209.2	7672	7423.000	4.395580	366.860
ENSDART00000140778.2	872	623.000	2.837013	19.873
ENSDART00000143195.2	562	313.000	4.903937	17.258
ENSDART00000112267.4	1895	1646.000	0.000000	0.000
ENSDART00000161008.2	4422	4173.000	0.308230	14.462
ENSDART00000188942.1	6172	5923.000	0.612580	40.795
ENSDART00000180785.1	7575	7326.000	3.144717	259.032
ENSDART00000152738.2	783	534.000	0.348754	2.094
ENSDART00000113148.6	8751	8502.000	14.644135	1399.874
ENSDART00000056767.6	1900	1651.000	51.012678	946.955
ENSDART00000099281.4	1299	1050.000	0.254113	3.000
ENSDART00000134150.3	810	561.000	5.463015	34.459
ENSDART00000136237.2	813	564.000	0.570751	3.619
ENSDART00000077887.6	2608	2359.000	8.384785	222.395
ENSDART00000133098.2	1397	1148.000	0.000000	0.000
ENSDART00000185901.1	1872	1623.000	0.000000	0.000
ENSDART00000140861.3	1824	1575.000	6.125441	108.473
ENSDART00000147982.3	694	445.000	4.387611	21.953
ENSDART00000146653.2	908	659.000	0.000000	0.000
ENSDART00000142699.3	1158	909.000	2.303275	23.540
ENSDART00000131302.3	827	578.000	0.000000	0.000
ENSDART00000139758.3	918	669.000	1.734511	13.047
ENSDART00000060718.6	2736	2487.000	0.070226	1.964
ENSDART00000138805.2	495	246.000	7.977491	22.065
ENSDART00000145539.2	953	704.000	5.884145	46.576
ENSDART00000055766.6	1988	1739.000	4.313917	84.348
ENSDART00000145277.2	904	655.000	1.639755	12.076
ENSDART00000173269.2	1170	921.000	3.111896	32.225
ENSDART00000191477.1	1164	915.000	0.000000	0.000
ENSDART00000186345.1	1197	948.000	8.047289	85.775
ENSDART00000180199.1	1146	897.000	0.000000	0.000
ENSDART00000078024.4	3346	3097.000	25.880130	901.181
ENSDART00000185779.1	5969	5720.000	0.000000	0.000
ENSDART00000153214.2	5501	5252.000	6.452024	381.000
ENSDART00000113978.4	6314	6065.000	0.000000	0.000
ENSDART00000168160.2	7640	7391.000	5.430407	451.273
ENSDART00000167790.2	2216	1967.000	0.546739	12.092
ENSDART00000152075.2	452	203.000	0.513052	1.171
ENSDART00000028338.8	1406	1157.000	28.980357	377.000
ENSDART00000138044.2	451	202.000	0.000000	0.000
ENSDART00000098795.5	945	696.000	3.833608	30.000
ENSDART00000112149.3	7488	7239.000	5.023204	408.850
ENSDART00000165566.2	9474	9225.000	0.377622	39.168
ENSDART00000104877.5	2006	1757.000	9.778084	193.166
ENSDART00000143824.2	456	207.000	15.396623	35.834
ENSDART00000059448.6	3236	2987.000	0.000000	0.000
ENSDART00000133589.2	800	551.000	6.851798	42.448
ENSDART00000192523.1	2585	2336.000	9.415197	247.290
ENSDART00000135365.2	492	243.000	8.245073	22.527
ENSDART00000139283.2	707	458.000	0.000000	0.000
ENSDART00000139775.3	3280	3031.000	8.325726	283.735
ENSDART00000009227.6	1299	1050.000	4.302846	50.798
ENSDART00000160069.2	9581	9332.000	2.258756	237.000
ENSDART00000158345.2	756	507.000	0.000000	0.000
ENSDART00000163659.2	1471	1222.000	4.294143	59.000
ENSDART00000171750.2	967	718.000	1.790757	14.457
ENSDART00000036350.9	3168	2919.000	0.000000	0.000
ENSDART00000141991.2	524	275.000	0.000000	0.000
ENSDART00000143555.4	3752	3503.000	1.523375	60.000
ENSDART00000089034.6	5472	5223.000	2.318061	136.129
ENSDART00000149548.2	3582	3333.000	0.690370	25.871
ENSDART00000166249.2	2871	2622.000	1.651316	48.682
ENSDART00000127709.3	3795	3546.000	1.412555	56.318
ENSDART00000053768.7	3717	3468.000	0.000000	0.000
ENSDART00000131075.3	789	540.000	10.870410	66.000
ENSDART00000027811.10	6821	6572.000	8.119208	599.951
ENSDART00000149412.2	1195	946.000	95.112974	1011.661
ENSDART00000168110.3	7434	7185.000	0.160921	13.000
ENSDART00000139442.2	940	691.000	0.217558	1.690
ENSDART00000032996.6	872	623.000	74.281706	520.324
ENSDART00000137536.2	681	432.000	36.025801	174.985
ENSDART00000100791.4	2021	1772.000	3.698694	73.691
ENSDART00000184175.1	2123	1874.000	3.713627	78.248
ENSDART00000150389.2	2251	2002.000	4.209407	94.752
ENSDART00000162193.2	1491	1242.000	0.927244	12.949
ENSDART00000145858.2	811	562.000	0.000000	0.000
ENSDART00000061134.7	5841	5592.000	0.000000	0.000
ENSDART00000154505.4	6027	5778.000	3.648098	237.000
ENSDART00000061007.4	594	345.000	34.860932	135.227
ENSDART00000161983.2	575	326.000	15.635654	57.311
ENSDART00000181440.1	1479	1230.000	0.000000	0.000
ENSDART00000184477.1	1624	1375.000	19.263633	297.814
ENSDART00000158377.2	893	644.000	0.000000	0.000
ENSDART00000169052.2	1818	1569.000	12.538215	221.189
ENSDART00000160989.2	721	472.000	2.724917	14.461
ENSDART00000158239.2	1119	870.000	1.406100	13.754
ENSDART00000190120.1	1129	880.000	16.723791	165.471
ENSDART00000191997.1	1751	1502.000	0.000000	0.000
ENSDART00000009092.9	5484	5235.000	0.558399	32.867
ENSDART00000137026.3	5265	5016.000	5.590831	315.310
ENSDART00000169211.2	3828	3579.000	3.733056	150.221
ENSDART00000172179.2	3395	3146.000	20.038039	708.791
ENSDART00000167882.2	2494	2245.000	18.215726	459.798
ENSDART00000168890.2	3828	3579.000	0.000000	0.000
ENSDART00000128457.4	2085	1836.000	0.563260	11.627
ENSDART00000145347.2	1973	1724.000	1.670071	32.373
ENSDART00000099462.4	3035	2786.000	10.432943	326.808
ENSDART00000143127.3	2292	2043.000	2.655567	61.000
ENSDART00000132191.2	565	316.000	0.000000	0.000
ENSDART00000150182.2	2316	2067.000	9.337164	217.000
ENSDART00000130147.4	6168	5919.000	1.563457	104.049
ENSDART00000149842.3	2784	2535.000	6.503635	185.370
ENSDART00000051907.7	2173	1924.000	3.019922	65.329
ENSDART00000156202.2	7900	7651.000	0.000000	0.000
ENSDART00000193847.1	11599	11350.000	1.044007	133.230
ENSDART00000137659.3	1254	1005.000	0.088497	1.000
ENSDART00000170767.2	1023	774.000	1.149092	10.000
ENSDART00000138115.2	296	48.826	6.021984	3.306
ENSDART00000010496.8	1255	1006.000	7.426378	84.000
ENSDART00000179936.1	2385	2136.000	0.000000	0.000
ENSDART00000113422.4	1607	1358.000	0.000000	0.000
ENSDART00000193198.1	2145	1896.000	0.000000	0.000
ENSDART00000133116.2	1485	1236.000	1.081737	15.033
ENSDART00000193799.1	2179	1930.000	0.000000	0.000
ENSDART00000183302.1	2747	2498.000	0.710914	19.967
ENSDART00000081840.3	1471	1222.000	3.282824	45.105
ENSDART00000159789.3	1733	1484.000	0.000000	0.000
ENSDART00000056453.7	1299	1050.000	3.228112	38.110
ENSDART00000131720.2	469	220.000	13.745229	34.000
ENSDART00000138328.2	3834	3585.000	7.131596	287.462
ENSDART00000052641.5	1974	1725.000	119.312811	2314.091
ENSDART00000148453.1	856	607.000	278.062525	1897.734
ENSDART00000148950.1	829	580.000	16.438607	107.201
ENSDART00000148821.1	729	480.000	20.377224	109.974
ENSDART00000148373.2	872	623.000	0.000000	0.000
ENSDART00000179880.1	1494	1245.000	0.000000	0.000
ENSDART00000154133.2	1582	1333.000	0.533772	8.000
ENSDART00000089836.6	4421	4172.000	0.710020	33.306
ENSDART00000147627.2	3915	3666.000	0.744663	30.694
ENSDART00000172781.2	648	399.000	0.000000	0.000
ENSDART00000132206.3	1069	820.000	10.435251	96.210
ENSDART00000144841.2	919	670.000	4.618204	34.790
ENSDART00000136933.2	515	266.000	0.000000	0.000
ENSDART00000177773.2	2745	2496.000	18.207205	510.966
ENSDART00000159711.2	1589	1340.000	0.000000	0.000
ENSDART00000171099.2	746	497.000	1.795589	10.034
ENSDART00000144817.2	471	222.000	496.130340	1238.377
ENSDART00000006132.8	1713	1464.000	277.002413	4559.623
ENSDART00000134678.2	976	727.000	1.835070	15.000
ENSDART00000143043.2	1685	1436.000	0.000000	0.000
ENSDART00000185728.1	6551	6302.000	0.000000	0.000
ENSDART00000041625.7	6596	6347.000	4.577177	326.641
ENSDART00000179762.1	6862	6613.000	0.558435	41.522
ENSDART00000181660.1	1519	1270.000	5.072945	72.438
ENSDART00000043292.6	2159	1910.000	5.448193	117.001
ENSDART00000140920.2	371	122.000	53.555355	73.463
ENSDART00000158915.2	2556	2307.000	0.000000	0.000
ENSDART00000134719.3	3885	3636.000	12.096753	494.535
ENSDART00000134831.2	546	297.000	16.327235	54.522
ENSDART00000189549.1	1378	1129.000	0.000000	0.000
ENSDART00000122682.3	1335	1086.000	2.375002	29.000
ENSDART00000144925.3	2099	1850.000	12.307334	256.000
ENSDART00000137521.2	511	262.000	4.507411	13.278
ENSDART00000104527.5	1508	1259.000	3.865734	54.722
ENSDART00000152567.2	3113	2864.000	1.863262	60.000
ENSDART00000190072.1	1963	1714.000	0.000000	0.000
ENSDART00000148106.3	2113	1864.000	7.655235	160.439
ENSDART00000005740.11	1736	1487.000	2.378863	39.773
ENSDART00000143977.3	606	357.000	4.182606	16.789
ENSDART00000147446.2	1733	1484.000	0.000000	0.000
ENSDART00000171594.2	2103	1854.000	0.000000	0.000
ENSDART00000181762.1	2124	1875.000	0.000000	0.000
ENSDART00000185014.1	1873	1624.000	0.000000	0.000
ENSDART00000124818.4	1844	1595.000	0.000000	0.000
ENSDART00000131273.2	777	528.000	3.225097	19.146
ENSDART00000010564.8	1672	1423.000	0.990892	15.854
ENSDART00000173223.2	1739	1490.000	0.000000	0.000
ENSDART00000129612.3	1830	1581.000	1.617664	28.756
ENSDART00000142241.2	1693	1444.000	4.141749	67.244
ENSDART00000133223.3	1768	1519.000	7.026179	120.000
ENSDART00000073957.5	2351	2102.000	6.642976	157.000
ENSDART00000146122.2	1485	1236.000	0.000000	0.000
ENSDART00000181945.1	2565	2316.000	0.000000	0.000
ENSDART00000104491.5	3272	3023.000	8.471450	287.939
ENSDART00000080751.5	3262	3013.000	0.000000	0.000
ENSDART00000186143.1	7039	6790.000	0.327220	24.981
ENSDART00000151043.2	761	512.000	6.387819	36.773
ENSDART00000150928.2	829	580.000	1.971721	12.858
ENSDART00000126298.4	470	221.000	3.036090	7.544
ENSDART00000135266.3	667	418.000	0.000000	0.000
ENSDART00000144899.2	789	540.000	1.738214	10.554
ENSDART00000145696.2	721	472.000	2.894639	15.362
ENSDART00000053157.6	1987	1738.000	3.279441	64.085
ENSDART00000014787.10	4252	4003.000	9.491509	427.194
ENSDART00000191137.1	5883	5634.000	2.428021	153.806
ENSDART00000139649.2	3467	3218.000	0.000000	0.000
ENSDART00000124748.4	3654	3405.000	21.705992	831.000
ENSDART00000131866.3	1411	1162.000	0.697626	9.115
ENSDART00000182538.1	1146	897.000	0.000000	0.000
ENSDART00000181721.1	1194	945.000	0.000000	0.000
ENSDART00000189879.1	1164	915.000	1.058091	10.885
ENSDART00000169308.2	4085	3836.000	1.732396	74.719
ENSDART00000192345.1	1983	1734.000	5.273240	102.809
ENSDART00000189547.1	3655	3406.000	0.717373	27.472
ENSDART00000055350.5	3615	3366.000	0.000000	0.000
ENSDART00000166443.2	1000	751.000	0.000000	0.000
ENSDART00000165276.2	911	662.000	3.072693	22.871
ENSDART00000167491.2	2311	2062.000	7.898864	183.129
ENSDART00000165761.2	828	579.000	0.000000	0.000
ENSDART00000154412.2	394	145.000	4.105978	6.694
ENSDART00000181347.1	1329	1080.000	1.384813	16.816
ENSDART00000154766.2	1931	1682.000	2.206882	41.736
ENSDART00000156641.2	866	617.000	1.550208	10.754
ENSDART00000151612.3	5571	5322.000	3.131358	187.375
ENSDART00000151349.2	921	672.000	4.327928	32.700
ENSDART00000157216.2	5243	4994.000	0.373996	21.000
ENSDART00000172788.2	3087	2838.000	23.577112	752.328
ENSDART00000111014.4	1864	1615.000	16.686522	303.000
ENSDART00000193257.1	1872	1623.000	0.000000	0.000
ENSDART00000166690.2	739	490.000	0.213307	1.175
ENSDART00000019937.6	1119	870.000	15.178737	148.477
ENSDART00000141075.3	8161	7912.000	22.547339	2005.792
ENSDART00000146458.3	4012	3763.000	6.622813	280.208
ENSDART00000053807.2	3741	3492.000	0.000000	0.000
ENSDART00000050915.6	8275	8026.000	0.000000	0.000
ENSDART00000150386.2	1002	753.000	1.181138	10.000
ENSDART00000057696.8	5031	4782.000	4.449244	239.221
ENSDART00000160858.3	5130	4881.000	2.528770	138.779
ENSDART00000143086.2	468	219.000	28.834337	71.000
ENSDART00000171119.2	1557	1308.000	10.062162	147.980
ENSDART00000155188.3	4771	4522.000	4.976394	253.017
ENSDART00000157307.2	785	536.000	0.000000	0.000
ENSDART00000139191.2	2904	2655.000	5.929314	177.000
ENSDART00000087034.6	3167	2918.000	0.000000	0.000
ENSDART00000183481.1	375	126.000	0.000000	0.000
ENSDART00000171005.2	847	598.000	0.000000	0.000
ENSDART00000167326.3	4170	3921.000	4.824670	212.701
ENSDART00000173551.2	735	486.000	8.388958	45.840
ENSDART00000083388.6	1695	1446.000	3.751952	61.000
