Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000036147.8	3129	2880.000	2.900072	87.995
ENSDART00000135894.3	644	395.000	15.275869	63.571
ENSDART00000185185.1	498	249.000	3.164506	8.302
ENSDART00000076946.6	3000	2751.000	6.522626	189.048
ENSDART00000153265.3	1302	1053.000	3.733207	41.416
ENSDART00000153236.2	750	501.000	0.000000	0.000
ENSDART00000138338.5	8929	8680.000	5.294139	484.143
ENSDART00000153376.2	465	216.000	6.510111	14.815
ENSDART00000152982.3	836	587.000	3.405153	21.059
ENSDART00000152073.4	8003	7754.000	12.456989	1017.647
ENSDART00000088610.5	1899	1650.000	18.235474	317.000
ENSDART00000159315.2	2395	2146.000	5.039803	113.947
ENSDART00000147116.2	1038	789.000	0.000000	0.000
ENSDART00000019233.8	2607	2358.000	0.120759	3.000
ENSDART00000115389.2	1807	1558.000	0.000000	0.000
ENSDART00000188051.1	1798	1549.000	20.098524	328.000
ENSDART00000192560.1	1809	1560.000	0.000000	0.000
ENSDART00000137389.3	1810	1561.000	0.000000	0.000
ENSDART00000126323.4	620	371.000	22.014529	86.048
ENSDART00000010537.10	3590	3341.000	22.641091	796.952
ENSDART00000121965.3	619	370.000	0.000000	0.000
ENSDART00000005884.8	3509	3260.000	29.057261	998.000
ENSDART00000163855.2	1630	1381.000	0.274921	4.000
ENSDART00000172098.2	1212	963.000	0.000000	0.000
ENSDART00000022998.9	981	732.000	0.000000	0.000
ENSDART00000141493.2	1618	1369.000	9.914580	143.000
ENSDART00000141094.3	2344	2095.000	0.045306	1.000
ENSDART00000145246.2	768	519.000	0.000000	0.000
ENSDART00000013217.9	732	483.000	60.329953	307.000
ENSDART00000174229.2	1221	972.000	0.000000	0.000
ENSDART00000144655.2	786	537.000	0.000000	0.000
ENSDART00000156306.2	1926	1677.000	1.924366	34.000
ENSDART00000193889.1	1272	1023.000	0.000000	0.000
ENSDART00000143962.3	1908	1659.000	0.000000	0.000
ENSDART00000146260.2	967	718.000	6.338877	47.951
ENSDART00000036463.9	2193	1944.000	0.000000	0.000
ENSDART00000017445.7	3694	3445.000	5.317528	193.000
ENSDART00000189725.1	4526	4277.000	0.592740	26.709
ENSDART00000138501.2	820	571.000	8.720639	52.462
ENSDART00000132072.2	456	207.000	0.000000	0.000
ENSDART00000147973.2	725	476.000	4.586302	23.000
ENSDART00000013797.9	1947	1698.000	13.169707	235.598
ENSDART00000137229.3	797	548.000	9.678523	55.879
ENSDART00000145007.2	634	385.000	0.000000	0.000
ENSDART00000188394.1	4698	4449.000	0.885863	41.523
ENSDART00000078172.4	1733	1484.000	4.477194	70.000
ENSDART00000153669.3	1326	1077.000	1.065263	12.087
ENSDART00000129009.3	635	386.000	5.142373	20.913
ENSDART00000153631.2	719	470.000	0.000000	0.000
ENSDART00000129963.3	968	719.000	0.000000	0.000
ENSDART00000039585.9	2088	1839.000	0.000000	0.000
ENSDART00000142942.2	320	71.188	4.432699	3.325
ENSDART00000134920.3	393	144.000	3.102585	4.707
ENSDART00000143765.3	2097	1848.000	3.698046	72.000
ENSDART00000139739.2	924	675.000	0.000000	0.000
ENSDART00000170050.2	1160	911.000	1.458651	14.000
ENSDART00000028407.9	2688	2439.000	0.000000	0.000
ENSDART00000193636.1	2511	2262.000	0.000000	0.000
ENSDART00000151908.3	3201	2952.000	1.736278	54.000
ENSDART00000101779.6	1528	1279.000	1.343790	18.108
ENSDART00000146783.2	830	581.000	0.000000	0.000
ENSDART00000134311.3	687	438.000	5.272250	24.329
ENSDART00000143639.3	4399	4150.000	7.458602	326.110
ENSDART00000167878.2	1777	1528.000	0.434827	7.000
ENSDART00000135603.3	2985	2736.000	0.795946	22.943
ENSDART00000023090.10	3102	2853.000	0.000000	0.000
ENSDART00000140770.3	3063	2814.000	0.134920	4.000
ENSDART00000167145.2	6918	6669.000	2.836812	199.319
ENSDART00000041468.8	1655	1406.000	2.558755	37.903
ENSDART00000029695.5	1767	1518.000	25.689381	410.850
ENSDART00000182684.1	4524	4275.000	0.144253	6.497
ENSDART00000019446.6	1273	1024.000	7.878811	85.000
ENSDART00000006892.11	4869	4620.000	17.442279	848.992
ENSDART00000104596.4	3880	3631.000	0.359444	13.750
ENSDART00000132124.4	1677	1428.000	0.349031	5.251
ENSDART00000164825.2	3278	3029.000	0.000000	0.000
ENSDART00000163932.2	4215	3966.000	0.681502	28.476
ENSDART00000174138.2	3414	3165.000	0.000000	0.000
ENSDART00000125751.4	3198	2949.000	0.173306	5.385
ENSDART00000169429.2	612	363.000	5.822264	22.267
ENSDART00000156546.3	2680	2431.000	1.354148	34.682
ENSDART00000126379.3	978	729.000	1.603762	12.318
ENSDART00000139734.2	841	592.000	0.641328	4.000
ENSDART00000136750.3	506	257.000	7.406489	20.054
ENSDART00000135510.3	6121	5872.000	9.182391	568.068
ENSDART00000147884.3	755	506.000	6.248853	33.313
ENSDART00000135935.2	621	372.000	7.956142	31.182
ENSDART00000163845.2	2253	2004.000	0.000000	0.000
ENSDART00000133242.2	816	567.000	5.924022	35.388
ENSDART00000145226.2	3272	3023.000	0.548023	17.454
ENSDART00000184346.1	1535	1286.000	0.000000	0.000
ENSDART00000134577.2	856	607.000	0.184766	1.182
ENSDART00000132648.3	2358	2109.000	17.768982	394.818
ENSDART00000111961.4	2823	2574.000	1.024364	27.779
ENSDART00000140856.2	6249	6000.000	0.846116	53.486
ENSDART00000030103.8	1891	1642.000	35.187605	608.725
ENSDART00000067160.4	1777	1528.000	1250.562226	20132.000
ENSDART00000011506.8	1432	1183.000	5.616361	70.000
ENSDART00000153502.3	863	614.000	2.016285	13.043
ENSDART00000100756.5	435	186.000	4.227843	8.285
ENSDART00000171008.2	3261	3012.000	1.701653	53.999
ENSDART00000173584.2	1874	1625.000	0.338962	5.803
ENSDART00000065212.6	2024	1775.000	3.416812	63.897
ENSDART00000101969.6	1956	1707.000	0.000000	0.000
ENSDART00000175149.2	2054	1805.000	0.000000	0.000
ENSDART00000149096.2	782	533.000	3.397255	19.077
ENSDART00000147941.3	1910	1661.000	2.531386	44.298
ENSDART00000171328.2	2085	1836.000	0.624728	12.084
ENSDART00000104364.4	497	248.000	457.111454	1194.351
ENSDART00000150304.3	892	643.000	0.000000	0.000
ENSDART00000080744.8	2087	1838.000	1.029166	19.929
ENSDART00000150664.3	2051	1802.000	3.757479	71.336
ENSDART00000150589.2	545	296.000	2.634420	8.216
ENSDART00000134280.3	793	544.000	0.000000	0.000
ENSDART00000060576.6	1919	1670.000	33.877266	596.051
ENSDART00000167157.2	4263	4014.000	0.874992	37.003
ENSDART00000166708.2	836	587.000	34.562571	213.748
ENSDART00000188151.1	4105	3856.000	0.595309	24.185
ENSDART00000136104.3	1710	1461.000	3.441837	52.978
ENSDART00000134237.3	313	64.398	5.927427	4.022
ENSDART00000063093.4	1591	1342.000	17.469729	247.000
ENSDART00000193189.1	3814	3565.000	1.866563	70.107
ENSDART00000051542.6	2461	2212.000	50.969395	1187.826
ENSDART00000173349.2	491	242.000	2.082577	5.310
ENSDART00000187368.1	4427	4178.000	0.000000	0.000
ENSDART00000144320.2	1133	884.000	2.132300	19.859
ENSDART00000188302.1	3780	3531.000	1.912333	71.141
ENSDART00000123100.3	3446	3197.000	15.201078	512.006
ENSDART00000182911.1	3935	3686.000	0.000000	0.000
ENSDART00000164175.2	3995	3746.000	1.277447	50.416
ENSDART00000173413.2	453	204.000	0.507195	1.090
ENSDART00000130760.4	600	351.000	0.270417	1.000
ENSDART00000132822.2	853	604.000	0.000000	0.000
ENSDART00000008326.7	1169	920.000	15.475518	150.000
ENSDART00000097357.5	1805	1556.000	6.423341	105.300
ENSDART00000124954.3	2097	1848.000	0.000000	0.000
ENSDART00000185924.1	999	750.000	0.000000	0.000
ENSDART00000191111.1	1085	836.000	0.963217	8.484
ENSDART00000034639.10	2106	1857.000	0.856474	16.757
ENSDART00000188557.1	822	573.000	0.000000	0.000
ENSDART00000127782.4	2095	1846.000	3.147055	61.206
ENSDART00000113975.3	1473	1224.000	2.363799	30.482
ENSDART00000168921.3	2189	1940.000	2.275918	46.518
ENSDART00000113174.3	920	671.000	15.914746	112.507
ENSDART00000135190.2	681	432.000	0.000000	0.000
ENSDART00000192166.1	1670	1421.000	0.000000	0.000
ENSDART00000171627.2	824	575.000	0.000000	0.000
ENSDART00000182229.1	2123	1874.000	4.536127	89.560
ENSDART00000158060.2	3805	3556.000	6.230970	233.440
ENSDART00000168672.2	1124	875.000	11.680799	107.681
ENSDART00000165033.2	1853	1604.000	42.216652	713.422
ENSDART00000160531.2	1953	1704.000	16.760628	300.897
ENSDART00000144519.2	321	72.167	0.000000	0.000
ENSDART00000148510.2	819	570.000	1.367117	8.210
ENSDART00000057090.8	666	417.000	60.498480	265.790
ENSDART00000149955.2	539	290.000	0.000000	0.000
ENSDART00000167859.2	3260	3011.000	90.786959	2880.000
ENSDART00000157235.3	2072	1823.000	0.678520	13.032
ENSDART00000142549.3	2158	1909.000	0.349160	7.022
ENSDART00000171459.2	1823	1574.000	4.724461	78.346
ENSDART00000141714.2	714	465.000	47.836566	234.353
ENSDART00000137147.2	791	542.000	0.000000	0.000
ENSDART00000129372.3	7145	6896.000	3.237978	235.250
ENSDART00000159895.2	516	267.000	0.000000	0.000
ENSDART00000163678.2	1314	1065.000	0.000000	0.000
ENSDART00000163754.2	1533	1284.000	0.000000	0.000
ENSDART00000169474.2	4444	4195.000	3.240832	143.234
ENSDART00000172509.2	1495	1246.000	2.417948	31.741
ENSDART00000167974.2	2490	2241.000	3.180071	75.082
ENSDART00000170079.2	1787	1538.000	1.202803	19.490
ENSDART00000151178.2	774	525.000	6.168364	34.118
ENSDART00000055534.6	662	413.000	5.702197	24.811
ENSDART00000151546.3	865	616.000	6.416156	41.640
ENSDART00000151143.3	759	510.000	14.895185	80.034
ENSDART00000122037.4	3190	2941.000	43.656075	1352.689
ENSDART00000150888.3	944	695.000	11.665097	85.414
ENSDART00000191573.1	4987	4738.000	0.516982	25.806
ENSDART00000165936.2	4963	4714.000	0.000000	0.000
ENSDART00000114528.5	3611	3362.000	2.202108	78.000
ENSDART00000162785.2	2293	2044.000	0.975170	21.000
ENSDART00000078192.5	1259	1010.000	7.410327	78.853
ENSDART00000134700.2	627	378.000	7.067820	28.147
ENSDART00000139946.2	2650	2401.000	8.812102	222.910
ENSDART00000111410.4	3980	3731.000	27.856761	1095.000
ENSDART00000151311.2	2099	1850.000	6.361971	124.000
ENSDART00000179738.1	1964	1715.000	0.000000	0.000
ENSDART00000087694.6	4904	4655.000	2.926752	143.537
ENSDART00000158960.2	5424	5175.000	3.493349	190.463
ENSDART00000134323.3	662	413.000	0.000000	0.000
ENSDART00000067455.8	3509	3260.000	30.076304	1033.000
ENSDART00000014183.8	1880	1631.000	10.009589	172.000
ENSDART00000145749.2	2517	2268.000	4.331738	103.506
ENSDART00000082133.5	1623	1374.000	23.659664	342.494
ENSDART00000133433.3	1538	1289.000	17.645743	239.635
ENSDART00000017443.9	1699	1450.000	12.151327	185.631
ENSDART00000138873.3	1060	811.000	2.313482	19.767
ENSDART00000135942.3	1480	1231.000	0.000000	0.000
ENSDART00000128368.3	1545	1296.000	6.077589	82.984
ENSDART00000077926.6	1886	1637.000	2.368732	40.853
ENSDART00000132615.3	3045	2796.000	14.907242	439.130
ENSDART00000053201.6	792	543.000	15.116800	86.480
ENSDART00000146552.2	888	639.000	0.000000	0.000
ENSDART00000159962.3	1501	1252.000	0.000000	0.000
ENSDART00000170853.2	2919	2670.000	4.103630	115.435
ENSDART00000159285.2	930	681.000	0.000000	0.000
ENSDART00000162743.2	621	372.000	0.000000	0.000
ENSDART00000164104.2	272	31.154	23.048137	7.565
ENSDART00000139408.2	405	156.000	6.332592	10.408
ENSDART00000132205.3	814	565.000	259.142544	1542.572
ENSDART00000136394.2	745	496.000	0.832188	4.349
ENSDART00000131536.2	733	484.000	34.538665	176.120
ENSDART00000137826.3	964	715.000	75.954627	572.161
ENSDART00000189382.1	2416	2167.000	519.617621	11863.178
ENSDART00000137707.3	782	533.000	0.000000	0.000
ENSDART00000028885.9	2593	2344.000	11.103770	274.212
ENSDART00000179622.2	2339	2090.000	2.051415	45.171
ENSDART00000136729.2	1612	1363.000	2.938734	42.200
ENSDART00000100508.5	2302	2053.000	0.000000	0.000
ENSDART00000167849.2	732	483.000	0.000000	0.000
ENSDART00000165833.2	563	314.000	0.000000	0.000
ENSDART00000190408.1	6585	6336.000	0.000000	0.000
ENSDART00000189204.1	6341	6092.000	0.031161	2.000
ENSDART00000188894.1	6173	5924.000	0.000000	0.000
ENSDART00000151865.3	6425	6176.000	0.000000	0.000
ENSDART00000033762.9	6341	6092.000	0.031161	2.000
ENSDART00000193471.1	5984	5735.000	0.000000	0.000
ENSDART00000010894.8	1775	1526.000	5.411360	87.000
ENSDART00000157978.2	1364	1115.000	27.070358	318.000
ENSDART00000079634.4	339	90.016	0.000000	0.000
ENSDART00000146102.2	1269	1020.000	0.093055	1.000
ENSDART00000168972.2	1221	972.000	0.000000	0.000
ENSDART00000018524.8	1734	1485.000	10.354528	162.000
ENSDART00000143776.3	640	391.000	0.242753	1.000
ENSDART00000150570.2	449	200.000	19.533893	41.160
ENSDART00000189359.1	4075	3826.000	1.748628	70.486
ENSDART00000089546.5	3641	3392.000	19.161807	684.779
ENSDART00000017787.7	1211	962.000	0.000000	0.000
ENSDART00000157285.3	1011	762.000	0.225759	1.812
ENSDART00000105140.4	704	455.000	12.555593	60.188
ENSDART00000065565.5	1840	1591.000	5.846523	98.000
ENSDART00000138908.3	810	561.000	0.000000	0.000
ENSDART00000143738.3	601	352.000	1.999986	7.417
ENSDART00000083778.5	1754	1505.000	8.235537	130.583
ENSDART00000140295.2	527	278.000	0.000000	0.000
ENSDART00000112453.3	6303	6054.000	0.000000	0.000
ENSDART00000143964.2	866	617.000	6.515120	42.351
ENSDART00000184170.1	8861	8612.000	0.000000	0.000
ENSDART00000123278.5	6933	6684.000	8.082641	569.178
ENSDART00000180355.1	8813	8564.000	0.000000	0.000
ENSDART00000148767.3	6238	5989.000	0.802774	50.653
ENSDART00000110204.3	8698	8449.000	0.201658	17.951
ENSDART00000078540.4	6276	6027.000	0.000000	0.000
ENSDART00000054025.5	1111	862.000	0.110112	1.000
ENSDART00000148612.2	922	673.000	0.000000	0.000
ENSDART00000085945.5	1680	1431.000	3.768194	56.811
ENSDART00000149794.3	905	656.000	0.000000	0.000
ENSDART00000025962.10	2624	2375.000	20.501965	513.000
ENSDART00000018255.8	1560	1311.000	123.876537	1711.000
ENSDART00000039280.6	2846	2597.000	33.186056	908.000
ENSDART00000045909.8	1643	1394.000	0.633015	9.297
ENSDART00000127291.4	3903	3654.000	1.457039	56.092
ENSDART00000130494.3	1845	1596.000	0.103335	1.738
ENSDART00000153088.2	974	715.000	0.000000	0.000
ENSDART00000128801.3	663	414.000	0.000000	0.000
ENSDART00000173983.2	749	500.000	0.437585	2.305
ENSDART00000173820.2	1700	1451.000	0.437944	6.695
ENSDART00000188510.1	2042	1793.000	0.000000	0.000
ENSDART00000043117.6	1806	1557.000	7.254376	119.000
ENSDART00000143958.2	2577	2328.000	10.060060	246.741
ENSDART00000151109.2	1223	974.000	0.584701	6.000
ENSDART00000141328.4	2119	1870.000	1.573482	31.000
ENSDART00000169821.2	1649	1400.000	24.815056	366.017
ENSDART00000161812.3	5257	5008.000	1.610294	84.963
ENSDART00000164373.2	1032	783.000	0.000000	0.000
ENSDART00000164146.2	423	174.000	25.975547	47.618
ENSDART00000172099.2	1709	1460.000	16.431667	252.751
ENSDART00000101079.5	3866	3617.000	5.171155	197.058
ENSDART00000148344.2	365	116.000	0.000000	0.000
ENSDART00000173496.2	1553	1304.000	12.446873	171.000
ENSDART00000003665.8	544	295.000	57.851325	179.802
ENSDART00000164346.2	567	318.000	8.702007	29.154
ENSDART00000171904.2	1347	1098.000	43.557110	503.871
ENSDART00000122902.3	1369	1120.000	6.186522	73.000
ENSDART00000167369.2	1938	1689.000	2.451212	43.618
ENSDART00000103982.4	3303	3054.000	3.201889	103.023
ENSDART00000157482.2	1425	1176.000	0.807113	10.000
ENSDART00000148143.3	2088	1839.000	0.645495	12.506
ENSDART00000147461.2	781	532.000	0.821098	4.602
ENSDART00000133191.2	355	106.001	0.000000	0.000
ENSDART00000055308.5	1118	869.000	4.138687	37.891
ENSDART00000143626.3	954	705.000	0.000000	0.000
ENSDART00000057762.6	1517	1268.000	0.973119	13.000
ENSDART00000158688.2	7580	7331.000	6.041024	466.586
ENSDART00000149696.3	7706	7457.000	0.463491	36.414
ENSDART00000141192.2	1664	1415.000	1.742383	25.975
ENSDART00000114663.3	1558	1309.000	2.974739	41.025
ENSDART00000155817.3	884	635.000	1.046324	7.000
ENSDART00000104523.6	2400	2151.000	6.155195	139.489
ENSDART00000147837.2	1210	948.000	0.674209	6.734
ENSDART00000139227.2	1869	1620.000	0.247075	4.217
ENSDART00000133011.3	815	566.000	0.000000	0.000
ENSDART00000077125.6	5379	5130.000	27.673071	1495.660
ENSDART00000189471.1	2709	2460.000	6.302440	163.344
ENSDART00000004295.6	1048	799.000	1.544324	13.000
ENSDART00000170061.2	1449	1200.000	0.000000	0.000
ENSDART00000159848.2	754	505.000	6.954279	37.000
ENSDART00000037279.8	4450	4201.000	4.801732	212.524
ENSDART00000191981.1	207	10.766	0.000000	0.000
ENSDART00000143453.2	595	346.000	0.000000	0.000
ENSDART00000123155.3	972	723.000	0.000000	0.000
ENSDART00000182265.1	1392	1143.000	215.578418	2596.030
ENSDART00000129762.4	1657	1408.000	11.630640	172.530
ENSDART00000173098.2	1641	1392.000	4.841287	71.000
ENSDART00000131014.3	1407	1158.000	40.297350	491.636
ENSDART00000080762.6	2469	2220.000	7.463074	174.554
ENSDART00000177875.2	1359	1110.000	51.717587	604.811
ENSDART00000153480.3	2469	2220.000	0.000000	0.000
ENSDART00000142828.2	721	472.000	0.000000	0.000
ENSDART00000110059.5	3388	3139.000	0.665232	22.000
ENSDART00000143414.2	535	286.000	0.000000	0.000
ENSDART00000042220.8	2000	1751.000	2.547730	47.000
ENSDART00000147322.3	1490	1241.000	2.506712	32.774
ENSDART00000184651.1	1209	960.000	29.528335	298.654
ENSDART00000136495.2	777	528.000	15.694919	87.307
ENSDART00000055473.6	6051	5802.000	4.260885	260.457
ENSDART00000067168.7	2589	2340.000	7.382395	182.000
ENSDART00000153010.2	1342	1093.000	0.092021	1.060
ENSDART00000134665.2	1043	794.000	1.793133	15.000
ENSDART00000183901.1	735	486.000	0.000000	0.000
ENSDART00000132726.3	718	469.000	0.000000	0.000
ENSDART00000087197.6	3400	3151.000	0.408447	13.559
ENSDART00000144802.3	7982	7733.000	0.599772	48.864
ENSDART00000154874.2	1239	990.000	3.690448	38.492
ENSDART00000188103.1	1344	1095.000	0.000000	0.000
ENSDART00000115409.4	8971	8722.000	5.158083	473.983
ENSDART00000181883.1	2310	2061.000	0.000000	0.000
ENSDART00000156635.2	411	162.000	2.422125	4.134
ENSDART00000147007.3	1599	1350.000	17.717748	252.000
ENSDART00000080609.3	1724	1475.000	0.000000	0.000
ENSDART00000173462.2	848	599.000	0.000000	0.000
ENSDART00000052324.6	2463	2214.000	25.925742	604.738
ENSDART00000132772.2	755	506.000	0.000000	0.000
ENSDART00000173669.2	822	573.000	7.663268	46.262
ENSDART00000081875.4	674	425.000	0.000000	0.000
ENSDART00000154160.2	886	637.000	0.000000	0.000
ENSDART00000171565.2	3107	2858.000	3.188238	96.000
ENSDART00000055087.5	1487	1238.000	8.050269	105.000
ENSDART00000151366.2	2418	2169.000	2.028289	46.350
ENSDART00000146952.2	423	174.000	0.000000	0.000
ENSDART00000170389.2	467	218.000	0.000000	0.000
ENSDART00000157564.2	1947	1698.000	3.353940	60.000
ENSDART00000138420.2	540	291.000	0.000000	0.000
ENSDART00000137759.2	3839	3590.000	2.067815	78.210
ENSDART00000112295.5	4122	3873.000	0.000000	0.000
ENSDART00000139982.2	621	372.000	0.000000	0.000
ENSDART00000105435.5	2013	1764.000	0.000000	0.000
ENSDART00000135086.3	2401	2152.000	4.373524	99.159
ENSDART00000017144.7	1298	1049.000	16.648844	184.000
ENSDART00000139219.4	771	522.000	3.207171	17.638
ENSDART00000140890.4	7644	7395.000	6.304552	491.191
ENSDART00000144735.2	638	389.000	2.956309	12.116
ENSDART00000143569.3	897	648.000	11.876191	81.079
ENSDART00000110884.4	6259	6010.000	15.697083	993.921
ENSDART00000140161.3	4285	4036.000	32.112715	1365.483
ENSDART00000144523.2	702	453.000	0.000000	0.000
ENSDART00000058943.5	1553	1304.000	6.041465	83.000
ENSDART00000149431.3	1971	1722.000	0.826799	15.000
ENSDART00000125411.3	1924	1675.000	0.906665	16.000
ENSDART00000174387.2	309	60.592	21.481119	13.713
ENSDART00000181181.1	4752	4503.000	0.691419	32.802
ENSDART00000179969.1	1431	1182.000	5.838677	72.709
ENSDART00000147820.2	1030	781.000	10.430944	85.829
ENSDART00000143671.3	876	627.000	0.000000	0.000
ENSDART00000132068.2	698	449.000	0.542188	2.565
ENSDART00000139687.3	677	428.000	0.000000	0.000
ENSDART00000111214.4	1573	1324.000	0.000000	0.000
ENSDART00000140232.3	910	661.000	0.000000	0.000
ENSDART00000132443.2	796	547.000	5.217672	30.069
ENSDART00000147098.3	1753	1504.000	9.989086	158.282
ENSDART00000130208.3	3053	2804.000	1.053918	31.135
ENSDART00000134954.3	1060	811.000	2.271812	19.411
ENSDART00000154917.2	943	694.000	13.676730	100.000
ENSDART00000138916.2	749	500.000	1.311007	6.906
ENSDART00000131603.3	1220	971.000	1.475447	15.094
ENSDART00000130604.3	1248	999.000	0.938934	9.882
ENSDART00000020908.6	1737	1488.000	96.962007	1520.067
ENSDART00000147484.2	627	378.000	0.000000	0.000
ENSDART00000166185.2	1113	864.000	3.383344	30.798
ENSDART00000157308.2	853	604.000	0.000000	0.000
ENSDART00000121488.3	2716	2467.000	3.084836	80.179
ENSDART00000154713.2	799	550.000	2.557778	14.821
ENSDART00000154257.2	538	289.000	0.000000	0.000
ENSDART00000132645.3	1038	789.000	5.548973	46.126
ENSDART00000182303.1	678	429.000	8.600847	38.874
ENSDART00000154430.3	903	654.000	0.000000	0.000
ENSDART00000110270.4	3435	3186.000	11.280677	378.651
ENSDART00000143863.2	695	446.000	7.948493	37.349
ENSDART00000136696.2	433	184.000	2.440226	4.730
ENSDART00000147773.3	665	416.000	0.000000	0.000
ENSDART00000122187.3	816	567.000	0.000000	0.000
ENSDART00000143790.3	861	612.000	0.662168	4.270
ENSDART00000137332.3	693	444.000	0.000000	0.000
ENSDART00000135193.3	318	69.234	0.000000	0.000
ENSDART00000143337.3	152	6.273	0.000000	0.000
ENSDART00000131675.3	1242	993.000	8.257920	86.393
ENSDART00000165669.2	1514	1265.000	0.000000	0.000
ENSDART00000138723.3	819	570.000	0.000000	0.000
ENSDART00000112771.5	982	733.000	6.466572	49.939
ENSDART00000135243.2	642	393.000	0.600760	2.487
ENSDART00000138867.2	449	200.000	14.509869	30.574
ENSDART00000156625.2	1608	1359.000	0.698429	10.000
ENSDART00000142584.2	963	714.000	6.646814	50.000
ENSDART00000138125.2	1090	841.000	1.918645	17.000
ENSDART00000186630.1	2408	2159.000	1.965157	44.700
ENSDART00000148527.3	811	562.000	2.701019	15.993
ENSDART00000097528.6	5359	5110.000	6.413963	345.307
ENSDART00000061435.7	786	537.000	26.408200	149.407
ENSDART00000133219.2	604	355.000	0.377796	1.413
ENSDART00000135703.2	389	140.000	88.936665	131.180
ENSDART00000114053.4	2247	1998.000	2.198845	46.286
ENSDART00000136042.2	791	542.000	3.070760	17.535
ENSDART00000077631.4	2335	2086.000	15.269619	335.584
ENSDART00000111019.4	3013	2764.000	1.991506	57.993
ENSDART00000142753.3	2704	2455.000	7.903152	204.414
ENSDART00000188981.1	297	49.689	26.061599	13.643
ENSDART00000133735.2	1710	1461.000	0.000000	0.000
ENSDART00000184863.1	1630	1381.000	1.993178	29.000
ENSDART00000012791.9	2440	2191.000	0.000000	0.000
ENSDART00000190300.1	2351	2102.000	6.095970	135.000
ENSDART00000153049.2	575	326.000	0.000000	0.000
ENSDART00000132426.3	1758	1509.000	42.904657	682.106
ENSDART00000048375.7	1075	826.000	0.332541	2.894
ENSDART00000180091.1	7225	6976.000	0.000000	0.000
ENSDART00000055757.4	6332	6083.000	22.609570	1449.000
ENSDART00000147172.2	1500	1251.000	7.283761	96.000
ENSDART00000028694.8	2660	2411.000	14.723672	374.000
ENSDART00000140954.2	1383	1134.000	0.000000	0.000
ENSDART00000184978.1	1192	943.000	0.503269	5.000
ENSDART00000148826.2	4099	3850.000	5.447255	220.951
ENSDART00000147990.2	453	204.000	3.722216	8.000
ENSDART00000185947.1	2707	2458.000	0.245086	6.347
ENSDART00000125986.3	2499	2250.000	9.111659	215.992
ENSDART00000193072.1	1968	1719.000	12.976213	235.008
ENSDART00000141641.2	859	610.000	119.971469	771.021
ENSDART00000049109.6	1835	1586.000	112.982428	1887.871
ENSDART00000139532.2	630	381.000	0.525182	2.108
ENSDART00000048448.9	1590	1331.000	0.382518	5.364
ENSDART00000123623.3	1366	1117.000	0.250010	2.942
ENSDART00000140230.2	616	367.000	5.663658	21.899
ENSDART00000147934.2	774	525.000	0.379873	2.101
ENSDART00000171545.2	4362	4113.000	1.012373	43.869
ENSDART00000153679.3	1978	1729.000	1.196656	21.798
ENSDART00000141136.3	1020	771.000	1.025501	8.330
ENSDART00000166089.2	668	419.000	0.452918	1.999
ENSDART00000049375.9	4415	4166.000	10.432422	457.892
ENSDART00000157100.3	534	285.000	56.488510	169.615
ENSDART00000099943.5	1125	876.000	0.000000	0.000
ENSDART00000174383.2	945	696.000	5.110096	37.471
ENSDART00000174325.2	1067	818.000	6.381917	55.000
ENSDART00000136500.2	839	590.000	0.000000	0.000
ENSDART00000106198.5	5434	5185.000	0.000000	0.000
ENSDART00000144736.3	623	374.000	0.000000	0.000
ENSDART00000182539.1	5441	5192.000	0.000000	0.000
ENSDART00000148204.3	257	23.433	24.350650	6.012
ENSDART00000106212.5	3964	3715.000	9.785271	382.992
ENSDART00000185616.1	4885	4636.000	0.913554	44.621
ENSDART00000135907.3	406	157.000	4.452647	7.365
ENSDART00000166366.2	5377	5128.000	0.000000	0.000
ENSDART00000157672.2	1605	1356.000	0.000000	0.000
ENSDART00000160552.2	856	607.000	0.156469	1.001
ENSDART00000022951.7	2293	2044.000	4.225735	91.000
ENSDART00000151128.2	487	238.000	0.000000	0.000
ENSDART00000056896.6	1948	1699.000	6.257003	112.000
ENSDART00000136841.2	2231	1982.000	1.029712	21.502
ENSDART00000175374.2	4009	3760.000	0.643667	25.498
ENSDART00000018580.7	654	405.000	37.263517	159.000
ENSDART00000148528.2	2181	1932.000	3.930290	80.000
ENSDART00000132434.3	1766	1517.000	4.811410	76.898
ENSDART00000029781.8	2335	2086.000	0.000000	0.000
ENSDART00000143047.2	559	310.000	3.705354	12.102
ENSDART00000153294.3	847	598.000	0.000000	0.000
ENSDART00000166748.2	843	594.000	0.639168	4.000
ENSDART00000165921.2	957	708.000	0.000000	0.000
ENSDART00000113384.4	536	287.000	15.874537	48.000
ENSDART00000174332.2	2778	2529.000	0.000000	0.000
ENSDART00000109195.4	3985	3736.000	7.909145	311.311
ENSDART00000122041.3	3886	3637.000	2.210165	84.689
ENSDART00000192554.1	1184	935.000	0.000000	0.000
ENSDART00000054440.7	2139	1890.000	2.074032	41.299
ENSDART00000145053.2	519	270.000	0.000000	0.000
ENSDART00000152402.2	1440	1191.000	0.239084	3.000
ENSDART00000159564.2	1172	923.000	0.822678	8.000
ENSDART00000180783.1	624	375.000	0.000000	0.000
ENSDART00000192457.1	3982	3733.000	2.291906	90.139
